#Ensembl_Gene_ID EntrezGene_ID
ENSG00000070731	10610
ENSG00000070748	1103
ENSG00000070756	26986
ENSG00000070759	10420
ENSG00000070761	29105
ENSG00000070770	1459
ENSG00000070778	11099
ENSG00000070785	8891
ENSG00000070808	815
ENSG00000070814	6949
ENSG00000070831	998
ENSG00000070882	26031
ENSG00000070886	2046
ENSG00000070915	6559
ENSG00000070950	56852
ENSG00000070961	490
ENSG00000070985	29850
ENSG00000071051	8440
ENSG00000071054	9448
ENSG00000071073	11320
ENSG00000071082	6160
ENSG00000071127	9948
ENSG00000071189	23161
ENSG00000071203	54860
ENSG00000071205	79658
ENSG00000071242	6196
ENSG00000071243	54556
ENSG00000071246	22846
ENSG00000071282	29995
ENSG00000071462	114049
ENSG00000071537	6400
ENSG00000071539	9319
ENSG00000071553	537
ENSG00000071564	6929
ENSG00000071575	28951
ENSG00000071626	26528
ENSG00000071655	53615
ENSG00000071677	51052
ENSG00000071794	6596
ENSG00000071859	9130
ENSG00000071889	60343
ENSG00000071894	100126351
ENSG00000071894	100302196
ENSG00000071894	102466749
ENSG00000071894	29894
ENSG00000071909	140469
ENSG00000071967	79901
ENSG00000071991	28513
ENSG00000071994	5134
ENSG00000072041	55117
ENSG00000072042	51109
ENSG00000072062	5566
ENSG00000072071	22859
ENSG00000072080	6694
ENSG00000072110	87
ENSG00000072121	23503
ENSG00000072133	27330
ENSG00000072134	100874309
ENSG00000072134	22905
ENSG00000072135	26469
ENSG00000072163	55679
ENSG00000072182	55515
ENSG00000072195	100996693
ENSG00000072195	10290
ENSG00000072201	84708
ENSG00000072210	224
ENSG00000072274	7037
ENSG00000072310	6720
ENSG00000072315	7224
ENSG00000072364	27125
ENSG00000072401	7321
ENSG00000072415	64398
ENSG00000072422	9886
ENSG00000072501	8243
ENSG00000072506	3028
ENSG00000072518	2011
ENSG00000072571	3161
ENSG00000072609	55743
ENSG00000072657	29953
ENSG00000072682	101927705
ENSG00000072682	8974
ENSG00000072694	2213
ENSG00000072736	4775
ENSG00000072756	51095
ENSG00000072778	37
ENSG00000072786	6793
ENSG00000072803	23291
ENSG00000072818	9744
ENSG00000072832	1400
ENSG00000072840	2121
ENSG00000072849	51009
ENSG00000072858	54847
ENSG00000072864	54820
ENSG00000072952	10335
ENSG00000072954	79041
ENSG00000072958	8907
ENSG00000073008	5817
ENSG00000073009	8517
ENSG00000073050	7515
ENSG00000073060	949
ENSG00000073067	54905
ENSG00000073111	4171
ENSG00000073146	54456
ENSG00000073150	56666
ENSG00000073169	83642
ENSG00000073282	8626
ENSG00000073331	80216
ENSG00000073350	3993
ENSG00000073417	5151
ENSG00000073464	1183
ENSG00000073536	54475
ENSG00000073578	6389
ENSG00000073584	6605
ENSG00000073598	54752
ENSG00000073605	55876
ENSG00000073614	5927
ENSG00000073670	4185
ENSG00000073711	5523
ENSG00000073712	10979
ENSG00000073734	8647
ENSG00000073737	10170
ENSG00000073754	922
ENSG00000073756	5743
ENSG00000073792	10644
ENSG00000073803	9175
ENSG00000073849	6480
ENSG00000073861	30009
ENSG00000073905	7416
ENSG00000073910	10129
ENSG00000073921	8301
ENSG00000073969	101930324
ENSG00000073969	4905
ENSG00000074047	2736
ENSG00000074054	23332
ENSG00000074071	65993
ENSG00000074181	4854
ENSG00000074201	1207
ENSG00000074211	5522
ENSG00000074219	8463
ENSG00000074266	8726
ENSG00000074276	54825
ENSG00000074317	6620
ENSG00000074319	7251
ENSG00000074356	55421
ENSG00000074370	489
ENSG00000074410	771
ENSG00000074416	11343
ENSG00000074527	59277
ENSG00000074582	617
ENSG00000074590	9891
ENSG00000074603	54878
ENSG00000074621	9187
ENSG00000074657	55205
ENSG00000074660	8578
ENSG00000074695	3998
ENSG00000074696	51495
ENSG00000074706	26034
ENSG00000074755	23140
ENSG00000074771	50508
ENSG00000074800	2023
ENSG00000074803	6557
ENSG00000074842	56005
ENSG00000074855	57719
ENSG00000074935	51175
ENSG00000074964	55160
ENSG00000074966	7294
ENSG00000075035	9671
ENSG00000075043	3785
ENSG00000075073	6865
ENSG00000075089	64431
ENSG00000075131	54962
ENSG00000075142	6717
ENSG00000075151	8672
ENSG00000075188	79023
ENSG00000075213	10371
ENSG00000075218	51512
ENSG00000075223	10512
ENSG00000075234	55020
ENSG00000075239	38
ENSG00000075240	23151
ENSG00000075275	9620
ENSG00000075290	7479
ENSG00000075292	100507113
ENSG00000075292	27332
ENSG00000075303	55972
ENSG00000075336	29090
ENSG00000075340	119
ENSG00000075388	2249
ENSG00000075391	9462
ENSG00000075399	9605
ENSG00000075407	101929740
ENSG00000075407	7587
ENSG00000075413	4140
ENSG00000075415	5250
ENSG00000075420	101928615
ENSG00000075420	64778
ENSG00000075426	2355
ENSG00000075429	27091
ENSG00000075461	101929306
ENSG00000075461	27092
ENSG00000075539	285527
ENSG00000075568	23505
ENSG00000075618	6624
ENSG00000075624	60
ENSG00000075643	55034
ENSG00000075651	5337
ENSG00000075673	479
ENSG00000075702	284403
ENSG00000075711	1739
ENSG00000075785	7879
ENSG00000075790	55973
ENSG00000075826	25956
ENSG00000075856	9733
ENSG00000075884	101928361
ENSG00000075884	55843
ENSG00000075886	113457
ENSG00000075886	7278
ENSG00000075891	5076
ENSG00000075914	23016
ENSG00000075945	22920
ENSG00000075975	23609
ENSG00000076003	4175
ENSG00000076043	25996
ENSG00000076053	10179
ENSG00000076067	5939
ENSG00000076108	11176
ENSG00000076201	25930
ENSG00000076242	4292
ENSG00000076248	7374
ENSG00000076258	2329
ENSG00000076321	27252
ENSG00000076344	8786
ENSG00000076351	113235
ENSG00000076356	5362
ENSG00000076382	10615
ENSG00000076513	88455
ENSG00000076554	7163
ENSG00000076555	32
ENSG00000076604	9618
ENSG00000076641	55824
ENSG00000076650	55094
ENSG00000076662	3385
ENSG00000076685	22978
ENSG00000076706	102465453
ENSG00000076706	4162
ENSG00000076716	2239
ENSG00000076770	55796
ENSG00000076826	57662
ENSG00000076864	5909
ENSG00000076924	56949
ENSG00000076928	100505585
ENSG00000076928	9138
ENSG00000076944	6813
ENSG00000076984	5609
ENSG00000077009	27231
ENSG00000077044	8527
ENSG00000077063	83992
ENSG00000077080	51412
ENSG00000077092	5915
ENSG00000077097	7155
ENSG00000077147	56889
ENSG00000077150	4791
ENSG00000077152	29089
ENSG00000077157	4660
ENSG00000077232	54431
ENSG00000077235	2975
ENSG00000077238	3566
ENSG00000077254	23032
ENSG00000077264	5063
ENSG00000077274	827
ENSG00000077279	1641
ENSG00000077312	6626
ENSG00000077327	9576
ENSG00000077348	56915
ENSG00000077380	1781
ENSG00000077420	54518
ENSG00000077454	4034
ENSG00000077458	143684
ENSG00000077463	51548
ENSG00000077498	7299
ENSG00000077514	10714
ENSG00000077522	88
ENSG00000077549	832
ENSG00000077585	7107
ENSG00000077616	10003
ENSG00000077684	79960
ENSG00000077713	203427
ENSG00000077721	7319
ENSG00000077782	2260
ENSG00000077800	8468
ENSG00000077809	2969
ENSG00000077935	27127
ENSG00000077942	2192
ENSG00000077943	8516
ENSG00000077984	8530
ENSG00000078018	4133
ENSG00000078043	9063
ENSG00000078053	273
ENSG00000078061	369
ENSG00000078070	56922
ENSG00000078081	27074
ENSG00000078098	2191
ENSG00000078114	10529
ENSG00000078124	55331
ENSG00000078140	3093
ENSG00000078142	5289
ENSG00000078177	55728
ENSG00000078237	57103
ENSG00000078246	7289
ENSG00000078269	8871
ENSG00000078295	108
ENSG00000078304	5527
ENSG00000078328	54715
ENSG00000078369	2782
ENSG00000078399	3205
ENSG00000078399	442920
ENSG00000078401	1906
ENSG00000078403	8028
ENSG00000078487	55063
ENSG00000078549	117
ENSG00000078579	26281
ENSG00000078589	27334
ENSG00000078596	9452
ENSG00000078618	4898
ENSG00000078668	7419
ENSG00000078674	5108
ENSG00000078687	57690
ENSG00000078699	9139
ENSG00000078725	1620
ENSG00000078747	83737
ENSG00000078795	27039
ENSG00000078804	58476
ENSG00000078808	51150
ENSG00000078814	57644
ENSG00000078898	80341
ENSG00000078900	7161
ENSG00000078902	54472
ENSG00000078967	51619
ENSG00000079101	27098
ENSG00000079102	862
ENSG00000079112	1015
ENSG00000079134	9984
ENSG00000079150	51661
ENSG00000079156	114880
ENSG00000079215	6507
ENSG00000079246	7520
ENSG00000079257	56925
ENSG00000079263	101928789
ENSG00000079263	11262
ENSG00000079277	8569
ENSG00000079308	7145
ENSG00000079313	100302210
ENSG00000079313	57455
ENSG00000079332	56681
ENSG00000079335	8556
ENSG00000079337	10411
ENSG00000079385	634
ENSG00000079387	29843
ENSG00000079393	51207
ENSG00000079432	23152
ENSG00000079435	3991
ENSG00000079459	2222
ENSG00000079462	5050
ENSG00000079482	4983
ENSG00000079557	173
ENSG00000079616	3835
ENSG00000079689	10590
ENSG00000079691	55604
ENSG00000079739	5236
ENSG00000079785	1653
ENSG00000079805	1785
ENSG00000079819	2037
ENSG00000079841	22999
ENSG00000079931	26002
ENSG00000079950	8417
ENSG00000079974	11158
ENSG00000079974	11159
ENSG00000079999	9817
ENSG00000080007	55510
ENSG00000080031	5794
ENSG00000080166	1638
ENSG00000080189	51006
ENSG00000080200	131544
ENSG00000080224	285220
ENSG00000080293	6344
ENSG00000080298	5991
ENSG00000080345	101929336
ENSG00000080345	55183
ENSG00000080371	23011
ENSG00000080493	8671
ENSG00000080503	6595
ENSG00000080511	50700
ENSG00000080546	27244
ENSG00000080561	11043
ENSG00000080572	139212
ENSG00000080573	50509
ENSG00000080603	10847
ENSG00000080608	9933
ENSG00000080618	1361
ENSG00000080644	1136
ENSG00000080709	3781
ENSG00000080802	4850
ENSG00000080815	5663
ENSG00000080819	1371
ENSG00000080822	56650
ENSG00000080823	5891
ENSG00000080824	3320
ENSG00000080839	5933
ENSG00000080845	22839
ENSG00000080854	22997
ENSG00000080910	3080
ENSG00000080947	114819
ENSG00000080986	10403
ENSG00000081014	23431
ENSG00000081019	54665
ENSG00000081026	260425
ENSG00000081041	2920
ENSG00000081051	174
ENSG00000081052	1286
ENSG00000081059	6932
ENSG00000081087	28962
ENSG00000081138	1005
ENSG00000081148	50939
ENSG00000081154	57092
ENSG00000081177	55218
ENSG00000081181	384
ENSG00000081189	4208
ENSG00000081237	5788
ENSG00000081248	779
ENSG00000081277	5317
ENSG00000081307	79876
ENSG00000081320	9262
ENSG00000081377	8555
ENSG00000081386	22869
ENSG00000081479	4036
ENSG00000081665	440515
ENSG00000081692	65094
ENSG00000081721	11266
ENSG00000081760	65985
ENSG00000081791	9812
ENSG00000081800	6561
ENSG00000081803	93664
ENSG00000081818	56131
ENSG00000081842	56142
ENSG00000081853	56113
ENSG00000081870	51668
ENSG00000081913	23239
ENSG00000081923	5205
ENSG00000081985	3595
ENSG00000082014	6604
ENSG00000082068	55100
ENSG00000082074	2533
ENSG00000082126	58538
ENSG00000082146	55437
ENSG00000082153	9689
ENSG00000082175	5241
ENSG00000082196	114899
ENSG00000082212	4200
ENSG00000082213	55322
ENSG00000082258	905
ENSG00000082269	57579
ENSG00000082293	1310
ENSG00000082397	23136
ENSG00000082438	22837
ENSG00000082458	1741
ENSG00000082482	3776
ENSG00000082497	56256
ENSG00000082512	7188
ENSG00000082515	29093
ENSG00000082516	25929
ENSG00000082556	4986
ENSG00000082641	4779
ENSG00000082684	54437
ENSG00000082701	2932
ENSG00000082781	3693
ENSG00000082805	23085
ENSG00000082898	7514
ENSG00000082929	10141
ENSG00000082996	11342
ENSG00000083067	80036
ENSG00000083093	79728
ENSG00000083097	23033
ENSG00000083099	57226
ENSG00000083123	594
ENSG00000083168	7994
ENSG00000083223	79670
ENSG00000083290	9706
ENSG00000083307	79977
ENSG00000083312	3842
ENSG00000083444	5351
ENSG00000083454	5026
ENSG00000083457	3682
ENSG00000083520	22894
ENSG00000083535	10464
ENSG00000083544	81550
ENSG00000083635	26747
ENSG00000083642	23047
ENSG00000083720	5019
ENSG00000083750	10325
ENSG00000083782	1833
ENSG00000083799	1540
ENSG00000083807	10998
ENSG00000083812	25799
ENSG00000083814	79891
ENSG00000083817	55659
ENSG00000083828	54807
ENSG00000083838	55663
ENSG00000083842	7554
ENSG00000083844	9422
ENSG00000083845	6193
ENSG00000083857	2195
ENSG00000083896	91746
ENSG00000083937	25978
ENSG00000084070	64744
ENSG00000084072	10450
ENSG00000084073	10269
ENSG00000084090	56910
ENSG00000084092	84273
ENSG00000084093	5978
ENSG00000084110	3034
ENSG00000084112	54434
ENSG00000084207	2950
ENSG00000084234	334
ENSG00000084444	57613
ENSG00000084453	6579
ENSG00000084463	51729
ENSG00000084623	8668
ENSG00000084628	79570
ENSG00000084636	1307
ENSG00000084652	200081
ENSG00000084674	338
ENSG00000084676	8648
ENSG00000084693	60509
ENSG00000084710	22979
ENSG00000084731	3797
ENSG00000084733	10890
ENSG00000084734	2646
ENSG00000084754	3030
ENSG00000084764	22924
ENSG00000084774	790
ENSG00000085063	966
ENSG00000085117	3732
ENSG00000085185	63035
ENSG00000085224	546
ENSG00000085231	102157402
ENSG00000085231	6880
ENSG00000085265	2219
ENSG00000085274	55892
ENSG00000085276	2122
ENSG00000085365	9522
ENSG00000085377	5550
ENSG00000085382	57531
ENSG00000085415	81929
ENSG00000085433	22911
ENSG00000085449	57590
ENSG00000085465	5016
ENSG00000085491	29957
ENSG00000085511	4216
ENSG00000085514	29992
ENSG00000085552	57549
ENSG00000085563	5243
ENSG00000085644	7760
ENSG00000085662	231
ENSG00000085719	8895
ENSG00000085721	54700
ENSG00000085733	2017
ENSG00000085741	7481
ENSG00000085760	4528
ENSG00000085788	23259
ENSG00000085831	22996
ENSG00000085832	2060
ENSG00000085840	4998
ENSG00000085871	4258
ENSG00000085872	10523
ENSG00000085978	55054
ENSG00000085982	55230
ENSG00000085998	55624
ENSG00000085999	8438
ENSG00000086015	23139
ENSG00000086061	3301
ENSG00000086062	2683
ENSG00000086065	51510
ENSG00000086102	4799
ENSG00000086159	363
ENSG00000086189	27292
ENSG00000086200	51194
ENSG00000086205	219595
ENSG00000086205	2346
ENSG00000086232	27102
ENSG00000086288	51314
ENSG00000086289	54749
ENSG00000086300	29887
ENSG00000086475	22929
ENSG00000086504	10573
ENSG00000086506	3049
ENSG00000086544	80271
ENSG00000086548	4680
ENSG00000086570	2196
ENSG00000086589	55696
ENSG00000086598	10959
ENSG00000086619	56605
ENSG00000086666	54469
ENSG00000086696	3294
ENSG00000086712	55787
ENSG00000086717	5475
ENSG00000086730	7462
ENSG00000086758	10075
ENSG00000086827	9183
ENSG00000086848	79796
ENSG00000086967	4606
ENSG00000086991	50507
ENSG00000087008	8310
ENSG00000087053	8898
ENSG00000087074	23645
ENSG00000087076	51171
ENSG00000087077	102466755
ENSG00000087077	7205
ENSG00000087085	43
ENSG00000087086	2512
ENSG00000087087	51593
ENSG00000087088	581
ENSG00000087095	51701
ENSG00000087111	94005
ENSG00000087116	9509
ENSG00000087128	28983
ENSG00000087152	56970
ENSG00000087157	9489
ENSG00000087191	5705
ENSG00000087206	51720
ENSG00000087237	1071
ENSG00000087245	4313
ENSG00000087250	4504
ENSG00000087253	54947
ENSG00000087258	2775
ENSG00000087263	55239
ENSG00000087266	6452
ENSG00000087269	8602
ENSG00000087274	118
ENSG00000087299	79944
ENSG00000087301	57544
ENSG00000087302	51637
ENSG00000087303	22795
ENSG00000087338	64395
ENSG00000087365	10992
ENSG00000087448	57542
ENSG00000087460	2778
ENSG00000087470	10059
ENSG00000087494	5744
ENSG00000087495	116154
ENSG00000087502	51290
ENSG00000087510	7022
ENSG00000087586	6790
ENSG00000087589	57091
ENSG00000087842	8544
ENSG00000087884	28971
ENSG00000087903	101928900
ENSG00000087903	5990
ENSG00000087916	11254
ENSG00000087995	339175
ENSG00000088002	6820
ENSG00000088035	29929
ENSG00000088038	4849
ENSG00000088053	51206
ENSG00000088179	5775
ENSG00000088205	8886
ENSG00000088247	8570
ENSG00000088256	2767
ENSG00000088280	55616
ENSG00000088298	55741
ENSG00000088305	1789
ENSG00000088320	28954
ENSG00000088325	22974
ENSG00000088356	81572
ENSG00000088367	2036
ENSG00000088386	6564
ENSG00000088387	23348
ENSG00000088448	55608
ENSG00000088451	23483
ENSG00000088538	1795
ENSG00000088543	51161
ENSG00000088682	57017
ENSG00000088726	55287
ENSG00000088727	64147
ENSG00000088756	79822
ENSG00000088766	54675
ENSG00000088782	140850
ENSG00000088808	23368
ENSG00000088812	8455
ENSG00000088826	54498
ENSG00000088827	6614
ENSG00000088832	101929368
ENSG00000088832	2280
ENSG00000088833	55968
ENSG00000088836	83959
ENSG00000088854	25943
ENSG00000088876	79175
ENSG00000088881	57593
ENSG00000088882	56265
ENSG00000088888	57506
ENSG00000088899	9762
ENSG00000088926	2160
ENSG00000088930	22803
ENSG00000088986	8655
ENSG00000088992	54997
ENSG00000089006	27131
ENSG00000089009	6128
ENSG00000089012	55423
ENSG00000089022	8550
ENSG00000089041	5027
ENSG00000089048	51575
ENSG00000089050	10741
ENSG00000089053	51433
ENSG00000089057	9962
ENSG00000089060	80024
ENSG00000089063	29058
ENSG00000089091	55184
ENSG00000089094	84678
ENSG00000089101	26074
ENSG00000089116	64211
ENSG00000089123	55617
ENSG00000089127	4938
ENSG00000089154	10985
ENSG00000089157	6175
ENSG00000089159	5829
ENSG00000089163	23409
ENSG00000089169	22895
ENSG00000089177	55614
ENSG00000089195	51605
ENSG00000089199	1114
ENSG00000089220	5037
ENSG00000089225	6910
ENSG00000089234	8315
ENSG00000089248	10961
ENSG00000089250	4842
ENSG00000089280	2521
ENSG00000089289	3476
ENSG00000089327	53827
ENSG00000089335	55900
ENSG00000089351	57655
ENSG00000089356	5349
ENSG00000089472	9843
ENSG00000089486	29965
ENSG00000089505	113540
ENSG00000089558	23415
ENSG00000089597	23193
ENSG00000089639	51291
ENSG00000089682	55285
ENSG00000089685	332
ENSG00000089692	3902
ENSG00000089693	8079
ENSG00000089723	78990
ENSG00000089737	57062
ENSG00000089775	7597
ENSG00000089818	25977
ENSG00000089820	393
ENSG00000089847	170961
ENSG00000089876	55760
ENSG00000089902	23186
ENSG00000089916	55668
ENSG00000090006	8425
ENSG00000090013	645
ENSG00000090020	6548
ENSG00000090054	10558
ENSG00000090060	10914
ENSG00000090061	8812
ENSG00000090097	57060
ENSG00000090104	5996
ENSG00000090238	83719
ENSG00000090263	51650
ENSG00000090266	4708
ENSG00000090273	10726
ENSG00000090316	101928676
ENSG00000090316	10296
ENSG00000090339	3383
ENSG00000090372	29888
ENSG00000090376	11213
ENSG00000090382	4069
ENSG00000090402	6476
ENSG00000090432	79594
ENSG00000090447	7023
ENSG00000090470	10081
ENSG00000090487	51324
ENSG00000090512	26998
ENSG00000090520	51726
ENSG00000090530	55214
ENSG00000090534	7066
ENSG00000090539	8646
ENSG00000090554	2323
ENSG00000090565	9727
ENSG00000090581	84572
ENSG00000090612	10795
ENSG00000090615	2802
ENSG00000090621	100996696
ENSG00000090621	8761
ENSG00000090659	30835
ENSG00000090661	79603
ENSG00000090674	57192
ENSG00000090686	84196
ENSG00000090776	1947
ENSG00000090857	55066
ENSG00000090861	16
ENSG00000090863	2734
ENSG00000090889	24137
ENSG00000090905	27327
ENSG00000090920	8857
ENSG00000090924	64857
ENSG00000090932	10683
ENSG00000090971	57106
ENSG00000090975	57605
ENSG00000090989	55763
ENSG00000091009	54439
ENSG00000091010	5459
ENSG00000091039	114882
ENSG00000091073	113878
ENSG00000091106	58484
ENSG00000091127	54517
ENSG00000091128	22798
ENSG00000091129	4897
ENSG00000091136	3912
ENSG00000091137	5172
ENSG00000091138	1811
ENSG00000091140	1738
ENSG00000091157	23335
ENSG00000091164	9352
ENSG00000091181	3568
ENSG00000091262	101930322
ENSG00000091262	368
ENSG00000091317	54918
ENSG00000091409	3655
ENSG00000091428	11069
ENSG00000091436	51776
ENSG00000091482	23676
ENSG00000091483	2271
ENSG00000091490	23231
ENSG00000091513	7018
ENSG00000091527	55573
ENSG00000091536	51168
ENSG00000091542	54890
ENSG00000091583	350
ENSG00000091592	22861
ENSG00000091622	83394
ENSG00000091640	9552
ENSG00000091651	23594
ENSG00000091656	79776
ENSG00000091664	57084
ENSG00000091704	1357
ENSG00000091732	51530
ENSG00000091831	2099
ENSG00000091844	26575
ENSG00000091879	285
ENSG00000091947	84336
ENSG00000091972	4345
ENSG00000091986	151887
ENSG00000092009	1215
ENSG00000092010	5720
ENSG00000092020	55012
ENSG00000092036	100616424
ENSG00000092036	54930
ENSG00000092051	84502
ENSG00000092054	4625
ENSG00000092067	1053
ENSG00000092068	23428
ENSG00000092094	55644
ENSG00000092096	51310
ENSG00000092098	55072
ENSG00000092108	23256
ENSG00000092140	55632
ENSG00000092148	25831
ENSG00000092199	3183
ENSG00000092200	57096
ENSG00000092201	11198
ENSG00000092203	9878
ENSG00000092208	8487
ENSG00000092295	7051
ENSG00000092330	26277
ENSG00000092345	1618
ENSG00000092377	90665
ENSG00000092421	57556
ENSG00000092439	54822
ENSG00000092445	7301
ENSG00000092470	79968
ENSG00000092529	825
ENSG00000092531	8773
ENSG00000092607	6913
ENSG00000092621	26227
ENSG00000092758	1299
ENSG00000092820	7430
ENSG00000092841	4637
ENSG00000092847	26523
ENSG00000092850	27285
ENSG00000092853	63967
ENSG00000092871	117584
ENSG00000092929	201294
ENSG00000092931	79157
ENSG00000092964	1808
ENSG00000092969	7042
ENSG00000092978	55105
ENSG00000093000	10762
ENSG00000093009	8318
ENSG00000093010	1312
ENSG00000093072	51816
ENSG00000093144	55862
ENSG00000093167	9209
ENSG00000093183	9117
ENSG00000093217	9942
ENSG00000094631	10013
ENSG00000094661	126370
ENSG00000094755	2568
ENSG00000094796	3881
ENSG00000094804	990
ENSG00000094841	139596
ENSG00000094880	8697
ENSG00000094914	8086
ENSG00000094916	23468
ENSG00000094963	2327
ENSG00000094975	51430
ENSG00000095002	4436
ENSG00000095015	4214
ENSG00000095059	1725
